frame,time_sec,player_id,x,y,confidence,keypoints,court_region,court_side
1313,43.766666666666666,1,863.6881,660.6417,0.8797605037689209,"[[0.0, 0.0, 0.10803335905075073], [0.0, 0.0, 0.12167000770568848], [0.0, 0.0, 0.01243035588413477], [801.6737060546875, 493.1499938964844, 0.8351277709007263], [0.0, 0.0, 0.12165573984384537], [819.882568359375, 525.219482421875, 0.9971216320991516], [852.1383056640625, 527.7311401367188, 0.9778639674186707], [847.4899291992188, 571.04541015625, 0.9898109436035156], [864.833251953125, 582.1871948242188, 0.6643852591514587], [807.5791015625, 609.296142578125, 0.9410257935523987], [0.0, 0.0, 0.4363548457622528], [863.5323486328125, 633.986572265625, 0.9994551539421082], [889.7594604492188, 633.91162109375, 0.9985485672950745], [838.117431640625, 734.2196044921875, 0.9983131885528564], [885.9239501953125, 732.451904296875, 0.9941810965538025], [855.258056640625, 833.5638427734375, 0.9888836741447449], [907.830322265625, 825.380126953125, 0.9732301235198975]]",Middle,Left
1313,43.766666666666666,2,1166.2976,735.4518,0.9209960699081421,"[[0.0, 0.0, 0.051889292895793915], [0.0, 0.0, 0.016069388017058372], [0.0, 0.0, 0.03293541073799133], [1105.370849609375, 552.2275390625, 0.7638229131698608], [1148.2818603515625, 554.413330078125, 0.8645787239074707], [1085.849609375, 595.0347900390625, 0.9982932209968567], [1176.8311767578125, 599.9970092773438, 0.9991143345832825], [1068.351318359375, 665.1761474609375, 0.9770897626876831], [1218.0982666015625, 663.2395629882812, 0.9980935454368591], [1057.7882080078125, 720.2726440429688, 0.8863651752471924], [1252.8546142578125, 717.7537841796875, 0.9845349788665771], [1099.887939453125, 728.8941040039062, 0.9997221827507019], [1167.0302734375, 733.6688232421875, 0.9997970461845398], [1075.6842041015625, 801.3077392578125, 0.9977465271949768], [1197.890380859375, 825.8131103515625, 0.9988118410110474], [1063.953857421875, 887.5360107421875, 0.9865517616271973], [1215.27197265625, 930.9882202148438, 0.991000235080719]]",Back,Right
1314,43.8,1,836.07153,661.843,0.8206340074539185,"[[0.0, 0.0, 0.24414809048175812], [0.0, 0.0, 0.3160393238067627], [0.0, 0.0, 0.025804167613387108], [787.7733154296875, 492.8760681152344, 0.8531221151351929], [0.0, 0.0, 0.06443840265274048], [810.7010498046875, 523.2987060546875, 0.9935850501060486], [834.0924682617188, 524.2171630859375, 0.9222521185874939], [837.84423828125, 573.0111083984375, 0.9856448173522949], [0.0, 0.0, 0.4815444350242615], [804.2590942382812, 612.2509765625, 0.9494804739952087], [0.0, 0.0, 0.40941160917282104], [859.6807861328125, 634.8385009765625, 0.9979956150054932], [876.5802001953125, 633.3226928710938, 0.9927957653999329], [831.4432983398438, 730.4480590820312, 0.9971778392791748], [857.4039306640625, 724.586669921875, 0.9861940741539001], [847.8121948242188, 829.3095703125, 0.9875105619430542], [867.8157958984375, 812.84326171875, 0.9617881774902344]]",Middle,Left
1314,43.8,2,1160.7803,731.73865,0.9121110439300537,"[[0.0, 0.0, 0.06362317502498627], [0.0, 0.0, 0.026790905743837357], [0.0, 0.0, 0.03130467236042023], [1089.043212890625, 540.225830078125, 0.78192538022995], [1133.9012451171875, 541.9561157226562, 0.8233556151390076], [1069.94775390625, 586.2060546875, 0.998432457447052], [1164.411376953125, 589.7136840820312, 0.9976983666419983], [1053.765625, 659.4830932617188, 0.9873239994049072], [1210.3214111328125, 653.2120361328125, 0.9889835715293884], [1051.833740234375, 714.3336791992188, 0.9295204877853394], [1244.1005859375, 701.998779296875, 0.9345788955688477], [1087.64990234375, 719.8309326171875, 0.9995625615119934], [1155.940673828125, 724.6990356445312, 0.9994407296180725], [1065.7716064453125, 800.04248046875, 0.9975100755691528], [1184.1502685546875, 820.1171264648438, 0.9969513416290283], [1067.5537109375, 892.796875, 0.9844833016395569], [1207.14599609375, 924.4361572265625, 0.9806243777275085]]",Back,Right
1315,43.833333333333336,1,818.46155,667.22864,0.7935007810592651,"[[0.0, 0.0, 0.2919858694076538], [0.0, 0.0, 0.4237200617790222], [0.0, 0.0, 0.03359086811542511], [769.7962646484375, 494.8424072265625, 0.8773561120033264], [0.0, 0.0, 0.05203629657626152], [801.9951782226562, 526.3402099609375, 0.9951305389404297], [806.1260986328125, 529.4764404296875, 0.8722071051597595], [835.5379028320312, 579.4041137695312, 0.9885109663009644], [0.0, 0.0, 0.31478118896484375], [805.0006103515625, 611.188720703125, 0.9481295943260193], [0.0, 0.0, 0.27397269010543823], [842.3084106445312, 642.2423095703125, 0.9984164237976074], [845.7950439453125, 640.7908325195312, 0.9915462136268616], [810.3441162109375, 740.70703125, 0.9983108043670654], [821.0345458984375, 737.8619384765625, 0.9877731204032898], [834.1514892578125, 838.1325073242188, 0.9945588707923889], [836.409423828125, 829.9667358398438, 0.976841151714325]]",Middle,Left
1315,43.833333333333336,2,1152.0903,726.0973,0.9246023893356323,"[[0.0, 0.0, 0.05061988905072212], [0.0, 0.0, 0.021320128813385963], [0.0, 0.0, 0.026603911072015762], [1074.224365234375, 530.6253662109375, 0.7695461511611938], [1119.3165283203125, 530.8943481445312, 0.8229703307151794], [1058.259033203125, 579.5663452148438, 0.9983367919921875], [1147.419189453125, 579.6076049804688, 0.9978360533714294], [1047.714111328125, 655.2438354492188, 0.9850227236747742], [1191.51904296875, 643.1092529296875, 0.9900690913200378], [1044.0137939453125, 708.1167602539062, 0.9127383828163147], [1231.689208984375, 688.4480590820312, 0.9354196786880493], [1080.8251953125, 709.1905517578125, 0.9996175765991211], [1145.277587890625, 712.238037109375, 0.999544084072113], [1060.5989990234375, 793.6261596679688, 0.9978824257850647], [1173.5743408203125, 808.6234130859375, 0.9976593255996704], [1066.0185546875, 891.7410278320312, 0.9873441457748413], [1196.0582275390625, 915.91748046875, 0.9853945970535278]]",Back,Right
1316,43.86666666666667,1,813.2682,669.3177,0.7898502945899963,"[[0.0, 0.0, 0.28601187467575073], [0.0, 0.0, 0.4157044291496277], [0.0, 0.0, 0.03302476927638054], [769.6810913085938, 494.9168701171875, 0.8741012215614319], [0.0, 0.0, 0.05199744924902916], [801.93310546875, 526.254150390625, 0.9950190782546997], [805.9638671875, 529.4539794921875, 0.8694695830345154], [835.50048828125, 579.3966674804688, 0.9883792400360107], [0.0, 0.0, 0.312950998544693], [804.9486694335938, 611.1802368164062, 0.947666585445404], [0.0, 0.0, 0.2728310227394104], [842.0795288085938, 642.1700439453125, 0.9983978867530823], [845.4949951171875, 640.7598876953125, 0.9914389848709106], [810.217041015625, 740.7002563476562, 0.9982933402061462], [820.94921875, 738.00146484375, 0.9876497387886047], [834.189208984375, 838.12060546875, 0.9945186972618103], [836.2974243164062, 830.19921875, 0.9766596555709839]]",Middle,Left
1316,43.86666666666667,2,1148.842,723.9598,0.9245395660400391,"[[0.0, 0.0, 0.05081077292561531], [0.0, 0.0, 0.02138245292007923], [0.0, 0.0, 0.026740213856101036], [1074.195068359375, 530.6361083984375, 0.769546389579773], [1119.2808837890625, 530.92333984375, 0.823347270488739], [1058.1815185546875, 579.5596923828125, 0.9983338713645935], [1147.3974609375, 579.63427734375, 0.99784255027771], [1047.671875, 655.1911010742188, 0.9849506616592407], [1191.529052734375, 643.0712890625, 0.9900968074798584], [1044.0203857421875, 708.0341796875, 0.9124999046325684], [1231.691650390625, 688.46337890625, 0.935596227645874], [1080.7310791015625, 709.2742309570312, 0.9996174573898315], [1145.2247314453125, 712.3636474609375, 0.999545156955719], [1060.675537109375, 793.624755859375, 0.9978862404823303], [1173.6937255859375, 808.763427734375, 0.9976716637611389], [1065.995849609375, 891.46484375, 0.987405002117157], [1196.1201171875, 915.896240234375, 0.9855006337165833]]",Back,Right
1317,43.9,1,798.1993,674.708,0.8784626126289368,"[[733.7861328125, 508.44036865234375, 0.818524181842804], [738.89599609375, 501.4368896484375, 0.8846505880355835], [0.0, 0.0, 0.08210954070091248], [759.650634765625, 503.787353515625, 0.9590647220611572], [0.0, 0.0, 0.00822815578430891], [792.2074584960938, 534.7179565429688, 0.9944859147071838], [774.4080810546875, 542.8919067382812, 0.9753324389457703], [826.9707641601562, 588.9141845703125, 0.9916694164276123], [787.7012939453125, 607.8573608398438, 0.8211836814880371], [794.8526000976562, 636.4513549804688, 0.9854915738105774], [753.5469970703125, 634.791748046875, 0.8249993920326233], [840.8868408203125, 646.8609619140625, 0.9983214735984802], [829.5560302734375, 648.4686279296875, 0.996658205986023], [791.8137817382812, 737.6211547851562, 0.9975002408027649], [790.1807861328125, 739.2478637695312, 0.9929807186126709], [807.5599365234375, 839.4044189453125, 0.9820912480354309], [812.0330200195312, 833.4750366210938, 0.9661170840263367]]",Middle,Left
1317,43.9,2,1138.3875,723.512,0.9150261282920837,"[[0.0, 0.0, 0.06966137140989304], [0.0, 0.0, 0.03353207930922508], [0.0, 0.0, 0.02613234519958496], [1060.111328125, 528.571533203125, 0.8466243743896484], [1104.48974609375, 527.236572265625, 0.7531484961509705], [1047.912109375, 573.9864501953125, 0.9989573955535889], [1133.3504638671875, 571.251220703125, 0.9983044862747192], [1038.572509765625, 647.12109375, 0.9923223853111267], [1181.857177734375, 629.8787841796875, 0.9935817718505859], [1028.1337890625, 709.816162109375, 0.9551646113395691], [1221.4788818359375, 676.729248046875, 0.9624781012535095], [1074.297607421875, 698.1806640625, 0.9997993111610413], [1134.8905029296875, 699.01220703125, 0.9997329115867615], [1055.888427734375, 788.457763671875, 0.9988658428192139], [1157.4202880859375, 796.893310546875, 0.9986054301261902], [1068.49560546875, 889.9374389648438, 0.9920977354049683], [1185.8529052734375, 902.2706909179688, 0.9902957081794739]]",Back,Right
1318,43.93333333333333,1,781.1743,683.2886,0.8676753640174866,"[[724.2760009765625, 521.1466064453125, 0.7988491058349609], [728.471923828125, 513.8531494140625, 0.8442708253860474], [0.0, 0.0, 0.08348260819911957], [747.522705078125, 519.0455932617188, 0.9500007033348083], [0.0, 0.0, 0.011348197236657143], [779.1566162109375, 552.3628540039062, 0.9937728047370911], [769.5368041992188, 557.0599975585938, 0.9847011566162109], [826.2800903320312, 609.4237060546875, 0.9914653897285461], [778.4744873046875, 617.133056640625, 0.9333354234695435], [795.9644165039062, 654.1808471679688, 0.9891198873519897], [738.2351684570312, 650.717529296875, 0.9360893964767456], [825.7512817382812, 656.4527587890625, 0.9988887906074524], [822.588623046875, 656.3336181640625, 0.9983094930648804], [760.718017578125, 744.02978515625, 0.9983798265457153], [778.6309814453125, 743.692138671875, 0.9966506361961365], [792.31005859375, 852.6337890625, 0.9878110289573669], [807.27490234375, 847.180908203125, 0.981561005115509]]",Middle,Left
1318,43.93333333333333,2,1129.213,711.5801,0.8944512009620667,"[[0.0, 0.0, 0.1754213124513626], [0.0, 0.0, 0.11101601272821426], [0.0, 0.0, 0.023626184090971947], [1050.616455078125, 520.1357421875, 0.9632555246353149], [0.0, 0.0, 0.45631417632102966], [1038.8543701171875, 566.7590942382812, 0.9996864795684814], [1126.927978515625, 560.1531982421875, 0.9994733929634094], [1025.5391845703125, 637.0084838867188, 0.9970658421516418], [1173.816650390625, 623.9544677734375, 0.9980618357658386], [1019.97216796875, 701.3563842773438, 0.9806637167930603], [1207.390380859375, 668.9149169921875, 0.986932098865509], [1065.3626708984375, 692.89599609375, 0.9999394416809082], [1127.1326904296875, 688.1272583007812, 0.9999157190322876], [1056.2371826171875, 794.22021484375, 0.9990850687026978], [1145.438720703125, 780.8267822265625, 0.9988892674446106], [1069.1275634765625, 898.444091796875, 0.9876777529716492], [1170.89599609375, 871.9663696289062, 0.9862050414085388]]",Middle,Right
1319,43.96666666666667,1,765.1919,691.78156,0.9019511342048645,"[[709.0570068359375, 528.6268310546875, 0.8705018758773804], [712.6207885742188, 520.9315185546875, 0.8950907588005066], [0.0, 0.0, 0.08807726204395294], [729.9710693359375, 524.3330688476562, 0.969271183013916], [0.0, 0.0, 0.005779571831226349], [767.0411376953125, 557.3150024414062, 0.9954856038093567], [748.4140625, 568.8131103515625, 0.9902308583259583], [824.58447265625, 606.5166625976562, 0.994987964630127], [758.2185668945312, 631.690673828125, 0.9752718806266785], [796.8623657226562, 668.0067749023438, 0.9953181147575378], [722.5526733398438, 661.4886474609375, 0.9807538390159607], [807.4110717773438, 663.1339721679688, 0.9993863105773926], [801.3887329101562, 663.9043579101562, 0.9991440773010254], [741.9901123046875, 749.774658203125, 0.9993017911911011], [771.8056640625, 743.5050048828125, 0.9987226128578186], [758.141845703125, 860.2928466796875, 0.9943084120750427], [809.5758056640625, 837.5626220703125, 0.9921984076499939]]",Middle,Left
1319,43.96666666666667,2,1115.6713,705.4069,0.8917349576950073,"[[0.0, 0.0, 0.11590714752674103], [0.0, 0.0, 0.0685810074210167], [0.0, 0.0, 0.025163549929857254], [1037.8330078125, 511.79608154296875, 0.9033153057098389], [1076.500732421875, 508.7124938964844, 0.5767516493797302], [1026.5665283203125, 554.9384765625, 0.9991650581359863], [1112.4908447265625, 550.8001098632812, 0.9984501600265503], [1014.4088745117188, 624.8592529296875, 0.994109034538269], [1163.077392578125, 615.250732421875, 0.992956280708313], [1010.7636108398438, 680.6484375, 0.9661871790885925], [1193.22265625, 655.156005859375, 0.9612395763397217], [1057.789306640625, 679.987060546875, 0.9998396635055542], [1116.7652587890625, 678.3426513671875, 0.9997653365135193], [1043.70849609375, 783.98046875, 0.9986507296562195], [1133.074462890625, 780.22021484375, 0.9980781078338623], [1067.334716796875, 889.049560546875, 0.9862469434738159], [1153.416748046875, 877.7682495117188, 0.9821847081184387]]",Middle,Right
1320,44.0,1,752.32214,697.2684,0.9081067442893982,"[[688.8436279296875, 535.3357543945312, 0.9381453990936279], [693.7415161132812, 528.615478515625, 0.947318434715271], [0.0, 0.0, 0.13731151819229126], [716.5043334960938, 531.72509765625, 0.9736504554748535], [0.0, 0.0, 0.003430904820561409], [758.1220703125, 565.6243286132812, 0.9944005608558655], [725.4862670898438, 577.7797241210938, 0.9917076230049133], [816.6168823242188, 610.88427734375, 0.9952266216278076], [742.25341796875, 640.2417602539062, 0.9887147545814514], [795.9443359375, 669.6842651367188, 0.9973801970481873], [704.7254638671875, 667.9298706054688, 0.9937344193458557], [793.48828125, 674.9342041015625, 0.9994290471076965], [780.1561889648438, 675.2666625976562, 0.9993353486061096], [729.4674682617188, 761.6442260742188, 0.9995135068893433], [768.63427734375, 753.780029296875, 0.9993058443069458], [725.7645263671875, 869.55078125, 0.9960606694221497], [808.6353149414062, 844.1514892578125, 0.995637834072113]]",Middle,Left
1320,44.0,2,1105.3386,698.2457,0.9023829698562622,"[[0.0, 0.0, 0.2013152837753296], [0.0, 0.0, 0.13167601823806763], [0.0, 0.0, 0.03433534502983093], [1032.1285400390625, 506.736328125, 0.9478955268859863], [0.0, 0.0, 0.3971024453639984], [1022.9183349609375, 552.9044799804688, 0.999014139175415], [1106.4168701171875, 543.6469116210938, 0.9990376234054565], [1004.6046752929688, 621.5704345703125, 0.9889427423477173], [1151.5638427734375, 603.7673950195312, 0.9967654943466187], [996.1744995117188, 672.5833129882812, 0.943550169467926], [1180.74951171875, 650.0789794921875, 0.9804374575614929], [1053.3607177734375, 676.3245239257812, 0.9998383522033691], [1108.805908203125, 669.76416015625, 0.9998440742492676], [1041.92919921875, 780.981201171875, 0.9985176920890808], [1118.5804443359375, 769.7939453125, 0.998878538608551], [1063.08935546875, 888.9810791015625, 0.9874879121780396], [1132.82568359375, 872.0809326171875, 0.9901551008224487]]",Middle,Right
1321,44.03333333333333,1,740.325,700.89435,0.9160369038581848,"[[673.6412353515625, 537.3359985351562, 0.9325490593910217], [677.447021484375, 530.6632080078125, 0.9448192715644836], [0.0, 0.0, 0.11457187682390213], [700.459228515625, 532.5283203125, 0.9804050326347351], [0.0, 0.0, 0.0036122046876698732], [748.1934204101562, 566.0138549804688, 0.996317982673645], [712.9111328125, 580.344970703125, 0.993459939956665], [804.055419921875, 610.3389892578125, 0.9964841604232788], [730.43017578125, 643.808349609375, 0.9892401695251465], [790.81689453125, 672.927734375, 0.997733473777771], [693.07421875, 670.3646850585938, 0.9934811592102051], [780.8751220703125, 672.2640991210938, 0.9995895028114319], [766.2628784179688, 673.986328125, 0.9994773268699646], [726.75390625, 764.0662841796875, 0.9996424913406372], [764.5120849609375, 757.90771484375, 0.9994496703147888], [706.3502197265625, 866.1279296875, 0.9969679713249207], [806.3878173828125, 840.7042236328125, 0.9964357614517212]]",Middle,Left
