frame,time_sec,player_id,x,y,confidence,keypoints,court_region,court_side
1464,48.8,1,524.0801,593.89136,0.9055453538894653,"[[539.140380859375, 464.5683288574219, 0.9896577000617981], [544.1888427734375, 457.59295654296875, 0.9536400437355042], [532.7671508789062, 458.4385986328125, 0.9716448187828064], [552.5745849609375, 453.8106689453125, 0.7001792788505554], [523.5123901367188, 455.68719482421875, 0.816373884677887], [565.9464721679688, 484.26947021484375, 0.997546374797821], [508.015380859375, 484.1063232421875, 0.9989344477653503], [575.1201171875, 525.2619018554688, 0.9700265526771545], [482.896728515625, 530.0685424804688, 0.9948828220367432], [574.1917114257812, 544.7644653320312, 0.9632334113121033], [471.47686767578125, 573.6986083984375, 0.9903566241264343], [555.3561401367188, 576.6277465820312, 0.9991046786308289], [517.8287353515625, 575.71337890625, 0.9993941783905029], [556.7103271484375, 651.221435546875, 0.997700035572052], [522.853271484375, 644.9804077148438, 0.9984715580940247], [561.9685668945312, 719.3146362304688, 0.9906288981437683], [525.8899536132812, 709.8153076171875, 0.9930725693702698]]",Middle,Left
1464,48.8,2,787.7376,551.9097,0.89206463098526,"[[0.0, 0.0, 0.04606693610548973], [0.0, 0.0, 0.019947027787566185], [0.0, 0.0, 0.026753325015306473], [771.5518798828125, 414.9544372558594, 0.688447892665863], [798.2293701171875, 417.1900634765625, 0.7422990798950195], [757.9202270507812, 442.96307373046875, 0.998857855796814], [813.95068359375, 449.2913818359375, 0.9981542229652405], [741.0979614257812, 487.31719970703125, 0.9916077852249146], [830.9749755859375, 496.8364562988281, 0.9949542880058289], [726.9901733398438, 521.2744140625, 0.9413214921951294], [844.2929077148438, 530.9589233398438, 0.9649591445922852], [765.3395385742188, 527.5844116210938, 0.9998811483383179], [801.6337890625, 531.00927734375, 0.9998345375061035], [766.986328125, 595.6023559570312, 0.9984878301620483], [796.4217529296875, 604.5892333984375, 0.998170018196106], [779.944580078125, 660.0782470703125, 0.9893277287483215], [797.2149658203125, 674.0400390625, 0.9869204759597778]]",Middle,Left
1465,48.833333333333336,1,524.4438,597.00836,0.908546507358551,"[[542.8946533203125, 466.8988037109375, 0.9940061569213867], [547.6865234375, 459.95928955078125, 0.9535228610038757], [536.4982299804688, 460.67376708984375, 0.9874415397644043], [554.293212890625, 457.7282409667969, 0.5190088152885437], [525.15966796875, 458.59271240234375, 0.923809826374054], [567.6011962890625, 489.3384704589844, 0.9983730316162109], [508.7001953125, 486.302734375, 0.9991416931152344], [580.0584716796875, 531.6926879882812, 0.9784488677978516], [485.1993408203125, 532.15673828125, 0.9957558512687683], [567.8072509765625, 556.369873046875, 0.9738823771476746], [473.62615966796875, 575.1217651367188, 0.9927693605422974], [557.7054443359375, 581.6355590820312, 0.9992220401763916], [519.6036987304688, 578.2640380859375, 0.9994150400161743], [557.6065063476562, 658.1416015625, 0.9977990984916687], [523.85205078125, 644.3279418945312, 0.9983354210853577], [558.8184814453125, 726.7138671875, 0.9897521734237671], [524.8675537109375, 704.1021118164062, 0.9915095567703247]]",Middle,Left
1465,48.833333333333336,2,785.99524,546.8756,0.8900613784790039,"[[0.0, 0.0, 0.05421236902475357], [0.0, 0.0, 0.02144383266568184], [0.0, 0.0, 0.032164279371500015], [771.8497314453125, 415.3438720703125, 0.6611407399177551], [797.5325927734375, 417.34515380859375, 0.7633733749389648], [757.6232299804688, 443.1805419921875, 0.9989637136459351], [813.4539184570312, 448.97607421875, 0.9982409477233887], [741.0086669921875, 486.78521728515625, 0.9921044111251831], [830.29541015625, 496.73968505859375, 0.9946341514587402], [725.7721557617188, 522.2457275390625, 0.9456784129142761], [841.531494140625, 528.7255859375, 0.9642630219459534], [765.6775512695312, 528.5078735351562, 0.9999066591262817], [801.6640625, 530.943359375, 0.9998674392700195], [764.3255004882812, 597.3862915039062, 0.998991072177887], [793.5712890625, 602.447998046875, 0.9987136125564575], [784.041259765625, 659.9824829101562, 0.9932576417922974], [797.9188842773438, 667.253173828125, 0.9913733601570129]]",Middle,Left
1466,48.86666666666667,1,526.5997,598.4835,0.9067754745483398,"[[541.4175415039062, 468.3682861328125, 0.9949578642845154], [546.3994750976562, 461.2418518066406, 0.9692534804344177], [535.0009155273438, 461.9859619140625, 0.9851014614105225], [554.5438232421875, 458.53790283203125, 0.667954683303833], [524.7169799804688, 459.6865539550781, 0.8783333897590637], [568.9296875, 491.0184326171875, 0.9988963603973389], [509.4690856933594, 488.3103332519531, 0.999161958694458], [583.306396484375, 533.77099609375, 0.9883714318275452], [486.97412109375, 534.8270263671875, 0.9958608746528625], [572.1536254882812, 557.8164672851562, 0.9856076240539551], [477.0672607421875, 576.8675537109375, 0.9936434030532837], [559.099853515625, 582.7408447265625, 0.9994315505027771], [520.8388671875, 579.541748046875, 0.9994825124740601], [557.3423461914062, 659.1318359375, 0.9982714653015137], [525.423583984375, 645.8658447265625, 0.9983792304992676], [558.5989990234375, 728.6402587890625, 0.990527868270874], [525.8035888671875, 706.3685913085938, 0.9909029603004456]]",Middle,Left
1466,48.86666666666667,2,784.0471,546.3335,0.8950142860412598,"[[0.0, 0.0, 0.061679404228925705], [0.0, 0.0, 0.024358106777071953], [0.0, 0.0, 0.037049565464258194], [771.4781494140625, 415.36236572265625, 0.675057053565979], [796.484375, 417.88128662109375, 0.7768167853355408], [756.7963256835938, 442.165771484375, 0.9990370273590088], [812.8782958984375, 448.9271240234375, 0.9983994364738464], [740.9199829101562, 485.1839904785156, 0.9924284815788269], [829.48388671875, 495.28546142578125, 0.99504154920578], [724.77294921875, 519.543701171875, 0.9492630362510681], [839.718994140625, 527.9507446289062, 0.9675412774085999], [764.6966552734375, 527.9046630859375, 0.999916672706604], [801.4124755859375, 531.239013671875, 0.9998831748962402], [759.836181640625, 594.4110107421875, 0.9991661310195923], [793.7493896484375, 602.828857421875, 0.998948872089386], [777.3291015625, 654.2418823242188, 0.994649350643158], [797.81591796875, 667.4291381835938, 0.9931753277778625]]",Middle,Left
1467,48.9,1,529.41705,599.3182,0.8986511826515198,"[[542.3281860351562, 467.6170349121094, 0.9953110814094543], [547.1127319335938, 460.6153564453125, 0.9666066765785217], [535.9563598632812, 461.4469299316406, 0.9870662093162537], [554.7063598632812, 458.33831787109375, 0.6018553376197815], [525.2186279296875, 459.54638671875, 0.9007013440132141], [568.6421508789062, 489.82781982421875, 0.9990111589431763], [509.7948303222656, 488.21685791015625, 0.9991759657859802], [583.8099975585938, 529.7420654296875, 0.9896770715713501], [489.92584228515625, 534.7999267578125, 0.9957699179649353], [576.0191040039062, 558.0835571289062, 0.9872674345970154], [482.8829345703125, 575.8735961914062, 0.9937578439712524], [560.0498046875, 581.718505859375, 0.9995393753051758], [521.8343505859375, 578.7340698242188, 0.9995627999305725], [558.3639526367188, 658.7249755859375, 0.9987310767173767], [524.4278564453125, 644.3720703125, 0.9987377524375916], [560.0446166992188, 730.40087890625, 0.9930949211120605], [523.4603271484375, 704.5233154296875, 0.9930291771888733]]",Middle,Left
1467,48.9,2,782.01953,546.4962,0.9018670320510864,"[[0.0, 0.0, 0.08778116106987], [0.0, 0.0, 0.03090537153184414], [0.0, 0.0, 0.05592307448387146], [770.49169921875, 414.1942138671875, 0.6481168866157532], [794.070556640625, 416.98345947265625, 0.8114567399024963], [755.6854248046875, 441.41632080078125, 0.9990342855453491], [810.797119140625, 448.4375, 0.9985122084617615], [740.7891845703125, 485.82135009765625, 0.9921342134475708], [828.3994140625, 494.6435852050781, 0.9954928159713745], [723.663818359375, 520.8627319335938, 0.9515202045440674], [836.706298828125, 527.4287719726562, 0.9720935225486755], [764.5819702148438, 527.7100219726562, 0.9999028444290161], [800.9650268554688, 531.4453125, 0.9998688697814941], [757.33642578125, 594.6649780273438, 0.9990391731262207], [792.5902099609375, 604.7506713867188, 0.9988287091255188], [772.493408203125, 655.009033203125, 0.9937571287155151], [797.1827392578125, 671.533935546875, 0.9921935796737671]]",Middle,Left
1468,48.93333333333333,1,532.4929,599.5633,0.8938280940055847,"[[541.8631591796875, 466.2093505859375, 0.9961885809898376], [546.7911987304688, 459.0808410644531, 0.9763882160186768], [535.3818359375, 460.0406799316406, 0.9863486289978027], [555.6404418945312, 456.7295837402344, 0.6945071220397949], [525.2325439453125, 458.3551025390625, 0.8604782223701477], [570.8689575195312, 489.639404296875, 0.9991439580917358], [510.549072265625, 487.4541015625, 0.9991838335990906], [586.4609985351562, 531.7945556640625, 0.9918842315673828], [492.08502197265625, 534.0298461914062, 0.9957093000411987], [577.4928588867188, 565.5804443359375, 0.9901740550994873], [488.2096252441406, 575.99365234375, 0.9940904974937439], [561.0887451171875, 584.7716674804688, 0.999548614025116], [521.9439086914062, 581.3084716796875, 0.9995397329330444], [558.2770385742188, 661.6165771484375, 0.9986732006072998], [525.3743896484375, 645.9395751953125, 0.9985657334327698], [559.56103515625, 732.2645874023438, 0.9921140670776367], [526.3696899414062, 703.6173095703125, 0.9916442036628723]]",Middle,Left
1468,48.93333333333333,2,779.296,545.9093,0.9062944650650024,"[[0.0, 0.0, 0.05796277895569801], [0.0, 0.0, 0.02571561187505722], [0.0, 0.0, 0.033660221844911575], [767.6131591796875, 414.2967224121094, 0.7037310600280762], [792.6407470703125, 415.9224853515625, 0.7554869055747986], [756.275390625, 441.944580078125, 0.9989694356918335], [810.7494506835938, 447.62335205078125, 0.9982618689537048], [740.8505249023438, 484.64422607421875, 0.9921974539756775], [827.137939453125, 493.36614990234375, 0.9947476983070374], [723.0623779296875, 520.506591796875, 0.9469951391220093], [833.6749877929688, 526.343994140625, 0.9659131765365601], [765.5731201171875, 528.7328491210938, 0.9999022483825684], [801.5498657226562, 531.2042846679688, 0.9998633861541748], [756.8926391601562, 597.62451171875, 0.9989448189735413], [791.7266845703125, 605.274658203125, 0.9986853003501892], [772.1778564453125, 661.9847412109375, 0.9929700493812561], [795.7105712890625, 674.0586547851562, 0.9911795258522034]]",Middle,Left
1469,48.96666666666667,1,533.6367,599.6151,0.8940199613571167,"[[541.886474609375, 466.21075439453125, 0.9961672425270081], [546.8201904296875, 459.0887451171875, 0.9763045907020569], [535.4069213867188, 460.0320739746094, 0.9862819314002991], [555.6697998046875, 456.7174072265625, 0.6946988105773926], [525.2526245117188, 458.3055725097656, 0.8604366779327393], [570.891845703125, 489.5990295410156, 0.9991434812545776], [510.5499267578125, 487.4041442871094, 0.9991819262504578], [586.4288330078125, 531.7481689453125, 0.9918674826622009], [492.0841369628906, 534.0013427734375, 0.9956804513931274], [577.51318359375, 565.563720703125, 0.9901251792907715], [488.1871032714844, 575.9047241210938, 0.9940405488014221], [561.1289672851562, 584.7591552734375, 0.9995474219322205], [521.975341796875, 581.301025390625, 0.9995380640029907], [558.3773803710938, 661.5343017578125, 0.9986679553985596], [525.4945068359375, 645.87939453125, 0.9985584616661072], [559.5525512695312, 732.1676025390625, 0.9920865893363953], [526.4661254882812, 703.5411987304688, 0.9916087985038757]]",Middle,Left
1469,48.96666666666667,2,778.334,545.7224,0.9062906503677368,"[[0.0, 0.0, 0.05764594301581383], [0.0, 0.0, 0.025411689653992653], [0.0, 0.0, 0.03355879336595535], [767.70556640625, 414.3249206542969, 0.7021123170852661], [792.68212890625, 415.977783203125, 0.7563579678535461], [756.300537109375, 441.8970947265625, 0.9989697933197021], [810.738525390625, 447.58721923828125, 0.998272180557251], [740.8281860351562, 484.60150146484375, 0.992202877998352], [827.0809936523438, 493.3031005859375, 0.9948264956474304], [723.0570068359375, 520.515869140625, 0.946990966796875], [833.6427001953125, 526.341796875, 0.9662913680076599], [765.5821533203125, 528.7737426757812, 0.9999022483825684], [801.53466796875, 531.249267578125, 0.9998636245727539], [756.8331298828125, 597.5960693359375, 0.9989330172538757], [791.6852416992188, 605.221923828125, 0.998673677444458], [772.133056640625, 661.8920288085938, 0.9928576946258545], [795.7255859375, 673.935302734375, 0.9910518527030945]]",Middle,Left
1470,49.0,1,538.36536,598.5607,0.8957248330116272,"[[536.373291015625, 461.8199157714844, 0.9962659478187561], [541.264404296875, 454.89202880859375, 0.9865434765815735], [529.92724609375, 455.93438720703125, 0.9794356822967529], [552.189208984375, 451.5171203613281, 0.8758476972579956], [522.0194091796875, 453.939453125, 0.7181509733200073], [571.5839233398438, 483.2669677734375, 0.9992561936378479], [510.42047119140625, 483.7347412109375, 0.9992488026618958], [587.6174926757812, 526.7147216796875, 0.993354082107544], [496.840087890625, 530.4398193359375, 0.9956852197647095], [580.0186767578125, 565.710205078125, 0.9914999604225159], [493.876953125, 573.4051513671875, 0.9938380122184753], [562.515625, 583.0780639648438, 0.9996151924133301], [522.51025390625, 581.4954833984375, 0.9995952248573303], [560.8240356445312, 660.5028686523438, 0.9988042116165161], [526.0730590820312, 651.594482421875, 0.9986843466758728], [561.0891723632812, 732.1251220703125, 0.9926409125328064], [526.6974487304688, 714.5462646484375, 0.9922702312469482]]",Middle,Left
1470,49.0,2,774.0095,544.65784,0.9029881358146667,"[[0.0, 0.0, 0.04669072851538658], [0.0, 0.0, 0.023440370336174965], [0.0, 0.0, 0.022055240347981453], [763.9415283203125, 413.3919982910156, 0.7001602649688721], [788.787353515625, 414.7877197265625, 0.6899716854095459], [754.0787353515625, 441.87591552734375, 0.998664140701294], [807.4228515625, 447.6611022949219, 0.9975067973136902], [739.63916015625, 485.4244079589844, 0.990707516670227], [824.013671875, 494.95257568359375, 0.9884079098701477], [724.4027099609375, 522.494140625, 0.9350214004516602], [822.49658203125, 527.3204956054688, 0.9276952147483826], [762.4212646484375, 528.2918090820312, 0.9998618364334106], [798.5355834960938, 531.382080078125, 0.9997890591621399], [748.6249389648438, 594.2357177734375, 0.9987758994102478], [792.4183959960938, 602.4132080078125, 0.9981452226638794], [758.8284912109375, 659.4149169921875, 0.9921020865440369], [794.925537109375, 670.1061401367188, 0.9887309670448303]]",Middle,Left
1471,49.03333333333333,1,541.8065,596.8431,0.8959434032440186,"[[534.572509765625, 460.0434265136719, 0.9946474432945251], [539.2522583007812, 453.06121826171875, 0.9841893315315247], [528.1791381835938, 454.33612060546875, 0.9726108312606812], [549.9506225585938, 449.64794921875, 0.8803598880767822], [520.8493041992188, 452.9872741699219, 0.6849542856216431], [570.1070556640625, 480.4589538574219, 0.9990379810333252], [510.1697998046875, 483.37060546875, 0.998923122882843], [587.2027587890625, 524.7493286132812, 0.9912384152412415], [500.06591796875, 530.66845703125, 0.992355227470398], [578.9387817382812, 562.1836547851562, 0.9868835806846619], [497.13873291015625, 573.7459716796875, 0.9877644181251526], [562.715087890625, 580.9053344726562, 0.9994582533836365], [523.3929443359375, 581.294189453125, 0.9994117021560669], [564.2056274414062, 658.71484375, 0.9981581568717957], [526.787353515625, 655.3419189453125, 0.9979020357131958], [561.7244873046875, 732.66796875, 0.9899916648864746], [529.1585083007812, 724.39990234375, 0.9891871809959412]]",Middle,Left
1471,49.03333333333333,2,771.42456,544.3047,0.8962059020996094,"[[0.0, 0.0, 0.05244273319840431], [0.0, 0.0, 0.028347454965114594], [0.0, 0.0, 0.02105562947690487], [762.4849853515625, 413.90362548828125, 0.7291585803031921], [787.1085205078125, 414.72454833984375, 0.6356643438339233], [753.1903686523438, 442.32354736328125, 0.9986251592636108], [805.3333740234375, 447.00384521484375, 0.9971020817756653], [739.2396240234375, 485.86175537109375, 0.9904051423072815], [819.6846923828125, 494.8421630859375, 0.9834205508232117], [725.8526000976562, 522.7116088867188, 0.9320587515830994], [816.02783203125, 527.0175170898438, 0.9030411243438721], [761.8430786132812, 527.2078857421875, 0.9998303651809692], [798.020263671875, 529.4354858398438, 0.9997275471687317], [744.7828369140625, 594.4635009765625, 0.998570442199707], [792.6425170898438, 600.0535888671875, 0.9976511597633362], [751.6895751953125, 662.4329833984375, 0.9907087087631226], [794.5248413085938, 668.7009887695312, 0.9860793948173523]]",Middle,Left
