frame,time_sec,player_id,x,y,confidence,keypoints,court_region,court_side
4672,155.73333333333332,1,872.06836,648.0387,0.8768911361694336,[],Middle,Left
4672,155.73333333333332,2,1013.364,592.7932,0.890936017036438,[],Middle,Right
4673,155.76666666666668,1,865.5928,648.16235,0.8765266537666321,[],Middle,Left
4673,155.76666666666668,2,1010.6929,593.8101,0.8910410404205322,[],Middle,Right
4674,155.8,1,854.0797,650.91986,0.8742589354515076,[],Middle,Left
4674,155.8,2,1003.15076,595.8959,0.8952686190605164,[],Middle,Right
4675,155.83333333333334,1,847.3252,654.9342,0.8940994143486023,[],Middle,Left
4675,155.83333333333334,2,997.6552,595.7291,0.9009290337562561,[],Middle,Right
4676,155.86666666666667,1,835.32153,660.0588,0.8822361826896667,[],Middle,Left
4676,155.86666666666667,2,992.0172,595.36035,0.8975028991699219,[],Middle,Right
4677,155.9,1,822.1981,663.3015,0.8791407346725464,[],Middle,Left
4677,155.9,2,986.0446,594.90857,0.8999433517456055,[],Middle,Right
4678,155.93333333333334,1,810.32275,664.1601,0.8976229429244995,[],Middle,Left
4678,155.93333333333334,2,979.5817,594.76105,0.8983050584793091,[],Middle,Right
4679,155.96666666666667,1,806.22,664.13544,0.8976020216941833,[],Middle,Left
4679,155.96666666666667,2,977.22174,594.73035,0.8984397649765015,[],Middle,Right
4680,156.0,1,796.0969,664.0714,0.891534149646759,[],Middle,Left
4680,156.0,2,971.778,595.39136,0.9121387600898743,[],Middle,Right
4681,156.03333333333333,1,785.66833,663.6972,0.8696256279945374,[],Middle,Left
4681,156.03333333333333,2,964.1553,595.66907,0.9118514060974121,[],Middle,Right
4682,156.06666666666666,1,773.88385,665.161,0.9022203087806702,[],Middle,Left
4682,156.06666666666666,2,955.66785,596.7798,0.9047125577926636,[],Middle,Left
4683,156.1,1,761.8062,668.9689,0.9075865149497986,[],Middle,Left
4683,156.1,2,949.74335,596.5532,0.9082390069961548,[],Middle,Left
4684,156.13333333333333,1,754.66345,677.6725,0.9002926349639893,[],Middle,Left
4684,156.13333333333333,2,945.08405,595.8021,0.9078789353370667,[],Middle,Left
4685,156.16666666666666,1,752.2389,680.8673,0.9001613259315491,[],Middle,Left
4685,156.16666666666666,2,943.6161,595.5262,0.9078153967857361,[],Middle,Left
4686,156.2,1,740.23804,686.952,0.8651719093322754,[],Middle,Left
4686,156.2,2,941.2002,600.36456,0.9002825021743774,[],Middle,Left
4687,156.23333333333332,1,716.8402,698.7814,0.8991108536720276,[],Middle,Left
4687,156.23333333333332,2,937.78796,603.49097,0.9000589847564697,[],Middle,Left
4688,156.26666666666668,1,698.9327,717.5127,0.9212911128997803,[],Back,Left
4688,156.26666666666668,2,933.307,605.34534,0.8931289315223694,[],Middle,Left
4689,156.3,1,691.3535,730.76605,0.9033060669898987,[],Back,Left
4689,156.3,2,929.46155,606.35516,0.8842541575431824,[],Middle,Left
4690,156.33333333333334,1,678.96045,744.4281,0.9139561653137207,[],Back,Left
4690,156.33333333333334,2,925.1786,605.3984,0.8774911165237427,[],Middle,Left
4691,156.36666666666667,1,674.46246,749.4519,0.9143152236938477,[],Back,Left
4691,156.36666666666667,2,923.8064,605.3373,0.8773281574249268,[],Middle,Left
4692,156.4,1,662.4413,755.3795,0.9076574444770813,[],Back,Left
4692,156.4,2,917.3773,604.3101,0.8846592307090759,[],Middle,Left
4693,156.43333333333334,1,656.2606,762.6542,0.910158634185791,[],Back,Left
4693,156.43333333333334,2,913.1427,604.2275,0.8899003863334656,[],Middle,Left
4694,156.46666666666667,1,654.93726,764.03064,0.9102799892425537,[],Back,Left
4694,156.46666666666667,2,908.0469,604.18494,0.8880434632301331,[],Middle,Left
4695,156.5,1,654.6322,756.5792,0.9151768684387207,[],Back,Left
4695,156.5,2,900.7014,608.0808,0.9000067114830017,[],Middle,Left
4696,156.53333333333333,1,656.15466,747.56793,0.9144887328147888,[],Back,Left
4696,156.53333333333333,2,895.1358,613.1616,0.8998100757598877,[],Middle,Left
4697,156.56666666666666,1,656.99097,744.00195,0.9144522547721863,[],Back,Left
4697,156.56666666666666,2,892.6991,615.07935,0.8997094035148621,[],Middle,Left
4698,156.6,1,658.244,737.2632,0.9070491194725037,[],Back,Left
4698,156.6,2,884.3665,620.364,0.9088002443313599,[],Middle,Left
4699,156.63333333333333,1,659.28,725.9282,0.9195958971977234,[],Back,Left
4699,156.63333333333333,2,877.13074,626.94434,0.9068313241004944,[],Middle,Left
4700,156.66666666666666,1,661.1598,718.41187,0.9095869064331055,[],Back,Left
4700,156.66666666666666,2,867.50916,634.3404,0.9113396406173706,[],Middle,Left
4701,156.7,1,662.6738,710.05176,0.8957908153533936,[],Middle,Left
4701,156.7,2,862.1401,640.0081,0.8921207785606384,[],Middle,Left
4702,156.73333333333332,1,666.6743,703.86334,0.9071331024169922,[],Middle,Left
4702,156.73333333333332,2,861.34033,642.02673,0.8763776421546936,[],Middle,Left
4703,156.76666666666668,1,668.3901,701.43604,0.9074044227600098,[],Middle,Left
4703,156.76666666666668,2,860.90643,642.67487,0.8761197924613953,[],Middle,Left
4704,156.8,1,678.41504,697.9764,0.885372519493103,[],Middle,Left
4704,156.8,2,864.0964,640.1588,0.8676049113273621,[],Middle,Left
4705,156.83333333333334,1,690.90546,692.8213,0.8757203817367554,[],Middle,Left
4705,156.83333333333334,2,864.9155,639.42126,0.8282738327980042,[],Middle,Left
4706,156.86666666666667,1,703.9665,688.322,0.8494970202445984,[],Middle,Left
4706,156.86666666666667,2,859.7645,648.1006,0.58672034740448,[],Middle,Left
4707,156.9,1,715.6659,683.42053,0.8233928680419922,[],Middle,Left
4708,156.93333333333334,2,729.9204,678.9947,0.8981677889823914,[],Middle,Left
4709,156.96666666666667,1,735.1635,677.38336,0.898854672908783,[],Middle,Left
4710,157.0,2,743.243,675.5488,0.9082547426223755,[],Middle,Left
4711,157.03333333333333,1,755.1137,675.6194,0.8828821182250977,[],Middle,Left
4712,157.06666666666666,2,761.3198,677.38605,0.7821723222732544,[],Middle,Left
4713,157.1,1,702.50073,651.0054,0.8350424766540527,[],Middle,Left
4713,157.1,2,775.3254,681.3783,0.8339145183563232,[],Middle,Left
4714,157.13333333333333,1,694.2885,658.6864,0.8728583455085754,[],Middle,Left
4714,157.13333333333333,2,796.53076,684.64056,0.7893911600112915,[],Middle,Left
4715,157.16666666666666,1,691.30054,661.26794,0.8723852634429932,[],Middle,Left
4715,157.16666666666666,2,803.6579,685.9102,0.7896150946617126,[],Middle,Left
4716,157.2,1,681.7393,668.6129,0.8799594044685364,[],Middle,Left
4716,157.2,2,817.0663,687.0826,0.8546116352081299,[],Middle,Left
4717,157.23333333333332,1,671.89075,674.08124,0.8840029239654541,[],Middle,Left
4717,157.23333333333332,2,825.0016,685.88354,0.8963907361030579,[],Middle,Left
4718,157.26666666666668,1,664.49304,680.32715,0.8943235278129578,[],Middle,Left
4718,157.26666666666668,2,833.27405,684.79315,0.8781008720397949,[],Middle,Left
4719,157.3,1,659.4011,684.4098,0.8986879587173462,[],Middle,Left
4719,157.3,2,838.5778,682.74207,0.8841559290885925,[],Middle,Left
4720,157.33333333333334,1,652.38196,687.7186,0.9045186042785645,[],Middle,Left
4720,157.33333333333334,2,847.3257,676.7041,0.8947314023971558,[],Middle,Left
4721,157.36666666666667,1,650.09814,688.72925,0.9046460390090942,[],Middle,Left
4721,157.36666666666667,2,849.9089,674.46545,0.8947807550430298,[],Middle,Left
4722,157.4,1,641.07306,691.92773,0.8984777927398682,[],Middle,Left
4722,157.4,2,850.52405,668.0266,0.8974369764328003,[],Middle,Left
4723,157.43333333333334,1,624.60175,696.2964,0.89249187707901,[],Middle,Left
4723,157.43333333333334,2,853.9194,661.32684,0.901340663433075,[],Middle,Left
4724,157.46666666666667,1,606.3195,699.0736,0.8677776455879211,[],Middle,Left
4724,157.46666666666667,2,855.89575,656.227,0.9007189273834229,[],Middle,Left
4725,157.5,1,580.44586,705.287,0.8863545060157776,[],Middle,Left
4725,157.5,2,858.0791,652.123,0.908551037311554,[],Middle,Left
4726,157.53333333333333,1,560.74927,726.18445,0.9039981961250305,[],Back,Left
4726,157.53333333333333,2,859.3436,650.05475,0.9112254977226257,[],Middle,Left
4727,157.56666666666666,1,552.7154,734.08405,0.9039909243583679,[],Back,Left
4727,157.56666666666666,2,859.6061,649.3932,0.9112945199012756,[],Middle,Left
4728,157.6,1,549.219,740.45325,0.8830446600914001,[],Back,Left
4728,157.6,2,859.54236,648.91595,0.9087233543395996,[],Middle,Left
4729,157.63333333333333,1,551.9586,762.0906,0.9021401405334473,[],Back,Left
4729,157.63333333333333,2,859.3592,647.83923,0.9055603742599487,[],Middle,Left
4730,157.66666666666666,1,551.98785,774.6764,0.8828745484352112,[],Back,Left
4730,157.66666666666666,2,859.8304,646.1878,0.9061256051063538,[],Middle,Left
4731,157.7,1,540.39404,782.6863,0.907270073890686,[],Back,Left
4731,157.7,2,859.90326,643.66595,0.9059149026870728,[],Middle,Left
4732,157.73333333333332,1,517.3805,787.298,0.9074952006340027,[],Back,Left
4732,157.73333333333332,2,861.155,641.8219,0.9058088660240173,[],Middle,Left
4733,157.76666666666668,1,508.51804,788.3249,0.9072263836860657,[],Back,Left
4733,157.76666666666668,2,861.5177,641.2185,0.9058110117912292,[],Middle,Left
4734,157.8,1,514.48,789.0748,0.863869845867157,[],Back,Left
4734,157.8,2,861.24756,640.73975,0.8995863199234009,[],Middle,Left
4735,157.83333333333334,1,529.8949,782.7494,0.8760042786598206,[],Back,Left
4735,157.83333333333334,2,866.0083,639.3236,0.9026225209236145,[],Middle,Left
4736,157.86666666666667,1,540.0399,777.2642,0.8837413191795349,[],Back,Left
4736,157.86666666666667,2,872.2147,641.2017,0.9086423516273499,[],Middle,Left
4737,157.9,1,542.6997,767.24133,0.9027697443962097,[],Back,Left
4737,157.9,2,868.6344,645.97485,0.9052169919013977,[],Middle,Left
4738,157.93333333333334,1,547.90784,758.4861,0.9092572927474976,[],Back,Left
4738,157.93333333333334,2,864.5116,652.5119,0.9182031750679016,[],Middle,Left
4739,157.96666666666667,1,550.148,754.979,0.9092701077461243,[],Back,Left
4739,157.96666666666667,2,862.7262,654.9404,0.918134331703186,[],Middle,Left
4740,158.0,1,555.0571,750.3303,0.91117262840271,[],Back,Left
4740,158.0,2,860.333,661.2002,0.9123223423957825,[],Middle,Left
4741,158.03333333333333,1,572.2583,744.95593,0.9266260862350464,[],Back,Left
4741,158.03333333333333,2,858.6929,666.87646,0.9098326563835144,[],Middle,Left
4742,158.06666666666666,1,601.20715,739.3335,0.9238935708999634,[],Back,Left
4742,158.06666666666666,2,858.3177,671.59937,0.9101042151451111,[],Middle,Left
4743,158.1,1,630.45447,733.28107,0.9068053960800171,[],Back,Left
4743,158.1,2,856.84784,676.6245,0.9091598391532898,[],Middle,Left
4744,158.13333333333333,1,659.3972,726.79047,0.8665214776992798,[],Back,Left
4744,158.13333333333333,2,851.44104,675.97754,0.8911136388778687,[],Middle,Left
4745,158.16666666666666,1,669.75977,724.3152,0.8656266927719116,[],Back,Left
4745,158.16666666666666,2,849.29895,675.3405,0.8904088735580444,[],Middle,Left
4746,158.2,1,680.609,718.55676,0.8849871158599854,[],Back,Left
4746,158.2,2,842.6314,673.0129,0.8993654251098633,[],Middle,Left
4747,158.23333333333332,1,695.22107,718.0476,0.868256688117981,[],Back,Left
4747,158.23333333333332,2,829.87964,672.4316,0.8910272121429443,[],Middle,Left
4748,158.26666666666668,1,701.6577,719.8789,0.8690385222434998,[],Back,Left
4748,158.26666666666668,2,809.7801,670.50214,0.8723192811012268,[],Middle,Left
4749,158.3,1,702.79895,722.97064,0.8659058809280396,[],Back,Left
4749,158.3,2,787.26764,667.1211,0.4160636067390442,[],Middle,Left
4750,158.33333333333334,1,715.48505,726.8496,0.8664340376853943,[],Back,Left
4750,158.33333333333334,2,168.52484,486.52853,0.3513867259025574,[],Middle,Left
4751,158.36666666666667,1,719.9238,728.3524,0.8652674555778503,[],Back,Left
4752,158.4,2,730.3723,727.95746,0.9035037159919739,[],Back,Left
4753,158.43333333333334,1,745.43335,728.1487,0.8888858556747437,[],Back,Left
4754,158.46666666666667,2,757.45544,723.9387,0.8545113205909729,[],Back,Left
4755,158.5,1,646.6981,690.20465,0.6262760758399963,[],Middle,Left
4755,158.5,2,772.5127,722.7149,0.9014567136764526,[],Back,Left
4756,158.53333333333333,1,655.80115,694.30615,0.8521513938903809,[],Middle,Left
4756,158.53333333333333,2,781.51807,720.9491,0.8987851142883301,[],Back,Left
4757,158.56666666666666,1,659.4514,695.6561,0.8513203859329224,[],Middle,Left
4757,158.56666666666666,2,784.44507,720.326,0.8987993001937866,[],Back,Left
4758,158.6,1,640.2854,700.10596,0.8702186346054077,[],Middle,Left
4758,158.6,2,786.1907,721.1246,0.9022613763809204,[],Back,Left
4759,158.63333333333333,1,613.7129,705.8076,0.8834659457206726,[],Middle,Left
4759,158.63333333333333,2,789.52783,718.8044,0.9058567881584167,[],Back,Left
4760,158.66666666666666,1,590.25824,716.52234,0.9111009836196899,[],Back,Left
4760,158.66666666666666,2,795.7499,714.9747,0.9005828499794006,[],Back,Left
4761,158.7,1,572.54944,722.87585,0.917762279510498,[],Back,Left
4761,158.7,2,801.40393,710.5895,0.8892292380332947,[],Middle,Left
4762,158.73333333333332,1,560.09875,740.5815,0.925082266330719,[],Back,Left
4762,158.73333333333332,2,806.1797,702.34436,0.8902654647827148,[],Middle,Left
4763,158.76666666666668,1,555.06,747.2119,0.9252045750617981,[],Back,Left
4763,158.76666666666668,2,807.51733,699.33234,0.8906207084655762,[],Middle,Left
4764,158.8,1,547.6619,753.7223,0.9260996580123901,[],Back,Left
4764,158.8,2,808.44275,691.6597,0.8990890979766846,[],Middle,Left
4765,158.83333333333334,1,537.6574,760.8871,0.9196537733078003,[],Back,Left
4765,158.83333333333334,2,807.4114,682.6046,0.8940762877464294,[],Middle,Left
4766,158.86666666666667,1,518.12213,771.03235,0.8766469359397888,[],Back,Left
4766,158.86666666666667,2,805.4409,675.0133,0.877599835395813,[],Middle,Left
4767,158.9,1,481.80365,776.05774,0.9018305540084839,[],Back,Left
4767,158.9,2,797.75476,665.3529,0.7903282642364502,[],Middle,Left
4768,158.93333333333334,1,489.14185,775.14014,0.9149925708770752,[],Back,Left
4768,158.93333333333334,2,788.07996,655.88916,0.8306739330291748,[],Middle,Left
4769,158.96666666666667,1,493.59616,774.569,0.9149561524391174,[],Back,Left
4769,158.96666666666667,2,784.40924,652.5604,0.8302360773086548,[],Middle,Left
4770,159.0,1,487.95792,766.0292,0.9140874743461609,[],Back,Left
4770,159.0,2,782.8983,652.19653,0.8540154099464417,[],Middle,Left
4771,159.03333333333333,1,482.8911,756.90906,0.9213536381721497,[],Back,Left
4771,159.03333333333333,2,783.28754,653.56976,0.8962859511375427,[],Middle,Left
4772,159.06666666666666,1,479.40128,744.5981,0.9252161383628845,[],Back,Left
4772,159.06666666666666,2,776.89014,657.59973,0.9052551984786987,[],Middle,Left
4773,159.1,1,478.49347,730.2268,0.9138933420181274,[],Back,Left
4773,159.1,2,770.1233,661.9457,0.9088881015777588,[],Middle,Left
4774,159.13333333333333,1,480.9093,718.85767,0.9162678122520447,[],Back,Left
4774,159.13333333333333,2,763.9718,663.67175,0.9141470193862915,[],Middle,Left
4775,159.16666666666666,1,482.26053,714.3334,0.9162027835845947,[],Back,Left
4775,159.16666666666666,2,761.52234,664.38354,0.9142448306083679,[],Middle,Left
4776,159.2,1,485.99384,707.48175,0.9181753396987915,[],Middle,Left
4776,159.2,2,761.2363,664.0292,0.9114243984222412,[],Middle,Left
4777,159.23333333333332,1,498.10422,700.4361,0.8960365056991577,[],Middle,Left
4777,159.23333333333332,2,758.9325,661.61743,0.9114482402801514,[],Middle,Left
4778,159.26666666666668,1,516.4196,694.5382,0.8989042639732361,[],Middle,Left
4778,159.26666666666668,2,753.17,659.75903,0.8956291675567627,[],Middle,Left
4779,159.3,1,540.44495,688.80225,0.8989505171775818,[],Middle,Left
4779,159.3,2,741.7848,656.781,0.8948110342025757,[],Middle,Left
4780,159.33333333333334,1,566.0903,684.4279,0.8910083174705505,[],Middle,Left
4780,159.33333333333334,2,736.60846,653.39624,0.8909268975257874,[],Middle,Left
4781,159.36666666666667,1,574.3048,682.8426,0.8913381695747375,[],Middle,Left
4781,159.36666666666667,2,734.8602,652.19635,0.8910931944847107,[],Middle,Left
4782,159.4,1,581.3827,677.51086,0.896149754524231,[],Middle,Left
4782,159.4,2,728.1821,650.8182,0.88458651304245,[],Middle,Left
4783,159.43333333333334,1,591.6885,670.384,0.8948115110397339,[],Middle,Left
4783,159.43333333333334,2,716.15063,648.377,0.8447776436805725,[],Middle,Left
4784,159.46666666666667,1,600.57996,666.14307,0.8938091397285461,[],Middle,Left
4784,159.46666666666667,2,712.9432,641.26544,0.7347411513328552,[],Middle,Left
4785,159.5,1,609.9052,667.5863,0.9100046753883362,[],Middle,Left
4786,159.53333333333333,2,622.6288,669.90375,0.9013919830322266,[],Middle,Left
4787,159.56666666666666,1,627.27734,670.92206,0.9005528092384338,[],Middle,Left
4788,159.6,2,636.52344,671.75214,0.9090609550476074,[],Middle,Left
4789,159.63333333333333,1,655.02826,673.46387,0.861522376537323,[],Middle,Left
4790,159.66666666666666,2,682.7631,676.5078,0.815739631652832,[],Middle,Left
4791,159.7,1,617.34644,641.9959,0.7920153141021729,[],Middle,Left
4791,159.7,2,722.2457,677.404,0.8734896779060364,[],Middle,Left
4792,159.73333333333332,1,605.43396,643.41113,0.8842194080352783,[],Middle,Left
4792,159.73333333333332,2,753.49585,676.46655,0.8734127283096313,[],Middle,Left
4793,159.76666666666668,1,600.8096,643.88354,0.8845203518867493,[],Middle,Left
4793,159.76666666666668,2,764.4281,676.14813,0.8736927509307861,[],Middle,Left
4794,159.8,1,598.4319,643.7582,0.9054626226425171,[],Middle,Left
4794,159.8,2,776.1719,676.3965,0.8798293471336365,[],Middle,Left
4795,159.83333333333334,1,598.33936,644.7179,0.9101707935333252,[],Middle,Left
4795,159.83333333333334,2,784.16724,678.18036,0.9143296480178833,[],Middle,Left
4796,159.86666666666667,1,598.6202,645.75854,0.9052284359931946,[],Middle,Left
4796,159.86666666666667,2,788.3422,678.88055,0.9129921197891235,[],Middle,Left
4797,159.9,1,598.4426,647.828,0.910081684589386,[],Middle,Left
4797,159.9,2,792.29565,677.51904,0.913684606552124,[],Middle,Left
4798,159.93333333333334,1,597.70386,649.2808,0.912909746170044,[],Middle,Left
4798,159.93333333333334,2,796.4585,678.35486,0.8972746133804321,[],Middle,Left
4799,159.96666666666667,1,597.7549,649.48114,0.9128451943397522,[],Middle,Left
4799,159.96666666666667,2,797.5143,678.66516,0.8973506689071655,[],Middle,Left
4800,160.0,1,598.98065,650.21045,0.9175629019737244,[],Middle,Left
4800,160.0,2,805.7516,675.4892,0.9037764668464661,[],Middle,Left
4801,160.03333333333333,1,598.4008,650.4783,0.9184882044792175,[],Middle,Left
4801,160.03333333333333,2,816.3939,673.9789,0.8884381651878357,[],Middle,Left
4802,160.06666666666666,1,596.47644,649.90894,0.9238424897193909,[],Middle,Left
4802,160.06666666666666,2,835.7871,671.78253,0.84520024061203,[],Middle,Left
4803,160.1,1,593.359,649.34973,0.9213178157806396,[],Middle,Left
4803,160.1,2,847.49207,669.3279,0.845099687576294,[],Middle,Left
4804,160.13333333333333,1,589.0488,649.1163,0.9211975336074829,[],Middle,Left
4804,160.13333333333333,2,852.1347,669.736,0.8659682869911194,[],Middle,Left
4805,160.16666666666666,1,587.7582,649.0559,0.9212391972541809,[],Middle,Left
4805,160.16666666666666,2,853.91315,669.9472,0.8660501837730408,[],Middle,Left
4806,160.2,1,583.37634,648.6946,0.9248315691947937,[],Middle,Left
4806,160.2,2,860.7976,669.726,0.8841156959533691,[],Middle,Left
